Date,Market Cap
1678665600000,5849027283.775189
1678752000000,6134837230.493929
1678838400000,6135226769.8296585
1678924800000,5995554094.605821
1679011200000,6005065986.034005
1679097600000,6194389401.334038
1679184000000,6049274382.721898
1679270400000,6139502799.315922
1679356800000,5990661897.270722
1679443200000,6150811710.256447
1679529600000,5495708074.535048
1679616000000,5983002840.352626
1679702400000,5858403991.2213545
1679788800000,5852881390.823854
1679875200000,5876015290.610476
1679961600000,5805141322.759665
1680048000000,5855321602.141543
1680134400000,5868803030.089882
1680220800000,5918254719.346196
1680307200000,5985820548.504312
1680393600000,6052370651.024399
1680480000000,5967346288.496953
1680566400000,6003642047.306199
1680652800000,5998545148.192818
1680739200000,6020877077.768258
1680825600000,6015146092.754189
1680912000000,6016839022.654862
1680998400000,6024303896.163047
1681084800000,6070885116.356215
1681171200000,6124928622.363444
1681257600000,6037134010.924775
1681344000000,5921794051.355605
1681430400000,5941263091.526959
1681516800000,6017540966.018459
1681603200000,6004891199.678819
1681689600000,6043432634.548127
1681776000000,5977910362.284487
1681862400000,6065093811.69349
1681948800000,5979092220.375989
1682035200000,5943952337.032379
1682121600000,5893051305.340578
1682208000000,6008066661.832388
1682294400000,6050959287.634649
1682380800000,6002062944.92475
1682467200000,5982650417.78694
1682553600000,5920308822.064374
1682640000000,5970439492.6157
1682726400000,6049821627.849964
1682812800000,6165487809.757553
1682899200000,6120621208.538651
1682985600000,6197963617.2851095
1683072000000,6278057070.937461
1683158400000,6266932782.28446
1683244800000,6299393520.257869
1683331200000,6437408406.837468
1683417600000,6374306500.892172
1683504000000,6292395072.441012
1683590400000,6187711721.6277895
1683676800000,6260149349.294482
1683763200000,6294876348.077327
1683849600000,6133506191.627317
1683936000000,6266543516.10904
1684022400000,6314170061.430512
1684108800000,6275200643.24914
1684195200000,6376548525.782144
1684281600000,6395682867.159124
1684368000000,6427734842.755234
1684454400000,6363992586.052464
1684540800000,6390386061.423912
1684627200000,6568791720.31376
1684713600000,6803987815.848989
1684800000000,7066421526.035347
1684886400000,7099322960.705551
1684972800000,6949180188.68586
1685059200000,6941245496.976454
1685145600000,6815651680.163365
1685232000000,6969955505.899155
1685318400000,7003545203.141081
1685404800000,6878545776.050812
1685491200000,6899435313.9587755
1685577600000,6800876266.933226
1685664000000,6752003789.322896
1685750400000,7470528084.907837
1685836800000,7393715514.440395
1685923200000,7362024209.994848
1686009600000,7077978842.494316
1686096000000,7051851362.823919
1686182400000,6919972370.564394
1686268800000,6992599184.854309
1686355200000,6482348429.813959
1686441600000,6286644145.955526
1686528000000,6326595313.323154
1686614400000,6402611985.261445
1686700800000,6486584419.231943
1686787200000,6400196963.730522
1686873600000,6387455605.816579
1686960000000,6355371562.345088
1687046400000,6449404898.757256
1687132800000,6318335966.74046
1687219200000,6318626336.473432
1687305600000,6344034885.363812
1687392000000,6520382565.659124
1687478400000,6463874768.109469
1687564800000,6597744969.567039
1687651200000,6498901952.5659685
1687737600000,6583629527.952622
1687824000000,6625320735.337316
1687910400000,6691824896.583935
1687996800000,6635856828.975043
1688083200000,6700451325.220288
1688169600000,6848722275.960463
1688256000000,6938381413.859048
1688342400000,6826021748.074561
1688428800000,6950217125.882761
1688515200000,6932308465.289428
1688601600000,6929771241.160195
1688688000000,6951454623.613275
1688774400000,7078149608.695917
1688860800000,7190002659.05914
1688947200000,6957983270.102866
1689033600000,6969916529.517118
1689120000000,6945463954.068619
1689206400000,6994278003.35141
1689292800000,7322815186.142372
1689379200000,7157780799.099686
1689465600000,7260896511.78294
1689552000000,7154505861.480584
1689638400000,7173229211.047897
1689724800000,7164710093.213908
1689811200000,7203416350.5141
1689897600000,7241042584.912323
1689984000000,7218861066.326664
1690070400000,7508820539.943581
1690156800000,7472638082.590971
1690243200000,7304026182.52844
1690329600000,7345233254.027434
1690416000000,7388879487.366268
1690502400000,7400137838.269262
1690588800000,7637061172.95869
1690675200000,7472766450.45369
1690761600000,7176861769.761938
1690848000000,6992275739.952871
1690934400000,7035621932.714471
1691020800000,6851333643.479855
1691107200000,6916433453.569771
1691193600000,6866540250.807924
1691280000000,6934692910.94984
1691366400000,6879505377.848019
1691452800000,6869577786.053357
1691539200000,6876345887.894354
1691625600000,6867175521.928342
1691712000000,6914807150.935472
1691798400000,6904220980.331327
1691884800000,6929651166.414886
1691971200000,6898202666.003469
1692057600000,6927334273.111429
1692144000000,6819643424.226117
1692230400000,6683791415.692481
1692316800000,6485806539.557748
1692403200000,6529508622.26548
